=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.03.18 10:10:09 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,
3/18/2019,11:07:12,23.25,O-,620.12,687.5,23.59,85944.68,1367.28,21.19,23.24
3/18/2019,11:07:24,23.25,O-,620.12,687.5,23.58,85944.08,1367.34,21.19,23.24
3/18/2019,11:07:36,23.25,O-,620.12,687.5,23.58,85946.32,1367.13,21.19,23.25
3/18/2019,11:07:49,23.25,O-,620.12,687.5,23.57,85943.99,1367.35,21.19,23.24
3/18/2019,11:08:01,23.25,O-,615.23,671.88,23.57,85943.83,1367.37,21.15,23.24
3/18/2019,11:08:13,23.25,O-,615.23,671.88,23.57,85946.87,1367.08,21.19,23.24
3/18/2019,11:08:26,23.25,O-,615.23,671.88,23.56,85943.25,1367.42,21.19,23.24
3/18/2019,11:08:38,23.25,O-,966.8,1768.75,23.55,85942,1367.54,21.23,23.25
3/18/2019,11:08:50,23.25,O-,620.12,687.5,23.54,85942.6,1367.48,21.19,23.25
3/18/2019,11:09:03,23.25,O-,620.12,687.5,23.55,85944.41,1367.31,21.19,23.24
3/18/2019,11:09:15,23.25,O-,620.12,687.5,23.56,85940.53,1367.68,21.15,23.24
3/18/2019,11:09:27,23.25,O-,620.12,687.5,23.56,85948.69,1366.9,21.11,23.24
3/18/2019,11:09:39,23.25,O-,620.12,687.5,23.57,85943.88,1367.36,21.15,23.25
3/18/2019,11:09:52,23.25,O-,615.23,671.88,23.59,85943.08,1367.44,21.15,23.25
3/18/2019,11:10:04,23.25,O-,620.12,687.5,23.59,85943.08,1367.44,21.15,23.25
3/18/2019,11:10:16,23.25,O-,620.12,687.5,23.57,85944.3,1367.32,21.11,23.26
3/18/2019,11:10:29,23.25,O-,620.12,687.5,23.57,85943.55,1367.39,21.11,23.26
3/18/2019,11:10:41,23.25,O-,620.12,687.5,23.57,85942.75,1367.47,21.11,23.27
3/18/2019,11:10:53,23.25,O-,620.12,687.5,23.57,85946.39,1367.12,21.11,23.27
3/18/2019,11:11:06,23.25,O-,615.23,671.88,23.59,85945.64,1367.19,21.11,23.27
3/18/2019,11:11:18,23.25,O-,615.23,671.88,23.59,85945.85,1367.17,21.11,23.28
3/18/2019,11:11:30,23.25,O-,615.23,671.88,23.6,85944.14,1367.34,21.07,23.27
3/18/2019,11:11:43,23.25,O-,615.23,671.88,23.6,85945.74,1367.18,21.03,23.28
3/18/2019,11:11:55,23.25,O-,776.37,1175,23.6,85944.99,1367.26,21.07,23.28
3/18/2019,11:12:07,23.25,O-,615.23,671.88,23.59,85944.36,1367.32,21.03,23.28
3/18/2019,11:12:20,23.25,O-,615.23,671.88,23.59,85945.37,1367.22,21.03,23.27
3/18/2019,11:12:32,23.25,O-,610.35,656.25,23.59,85943.77,1367.37,21.07,23.28
3/18/2019,11:12:44,23.25,O-,610.35,656.25,23.61,85947.75,1366.99,21.07,23.28
3/18/2019,11:12:57,23.25,O-,610.35,656.25,23.58,85945.43,1367.21,21.03,23.28
3/18/2019,11:13:09,23.25,O-,610.35,656.25,23.59,85942.76,1367.47,21.03,23.28
3/18/2019,11:13:21,23.25,O-,610.35,656.25,23.59,85945.96,1367.28,21.07,23.28
3/18/2019,11:13:34,23.25,O-,610.35,656.25,23.57,85948.31,1366.94,21.03,23.28
3/18/2019,11:13:46,23.25,O-,776.37,1175,23.56,85946.61,1367.14,21.07,23.28
3/18/2019,11:13:58,23.25,O-,615.23,671.88,23.54,85946.28,1367.13,21.03,23.28
3/18/2019,11:14:10,23.25,O-,610.35,656.25,23.55,85944.49,1367.27,21.07,23.28
3/18/2019,11:14:23,23.25,O-,610.35,656.25,23.55,85944.89,1367.26,21.03,23.29
3/18/2019,11:14:35,23.25,O-,615.23,671.88,23.56,85947.58,1367.25,21.07,23.29
3/18/2019,11:14:47,23.25,O-,615.23,671.88,23.55,85942.88,1367.46,21.03,23.29
3/18/2019,11:15:00,23.25,O-,615.23,671.88,23.56,85945.82,1366.92,21.03,23.29
3/18/2019,11:15:12,23.25,O-,615.23,671.88,23.59,85945.49,1367.21,20.99,23.29
3/18/2019,11:15:24,23.25,O-,615.23,671.88,23.57,85945.91,1367.17,20.99,23.29
3/18/2019,11:15:37,23.25,O-,781.25,1190.63,23.59,85945.64,1367.19,21.03,23.29
3/18/2019,11:15:49,23.25,O-,615.23,671.88,23.6,85944.61,1367.29,21.03,23.29
3/18/2019,11:16:01,23.25,O-,615.23,671.88,23.59,85948.53,1366.92,20.99,23.29
3/18/2019,11:16:14,23.25,O-,615.23,671.88,23.6,85943.82,1367.37,21.03,23.3
3/18/2019,11:16:26,23.25,O-,615.23,671.88,23.59,85945.64,1367.19,20.99,23.29
3/18/2019,11:16:38,23.25,O-,615.23,671.88,23.58,85947.92,1366.98,20.99,23.29
3/18/2019,11:16:51,23.25,O-,615.23,671.88,23.58,85943.44,1367.4,20.99,23.29
3/18/2019,11:17:03,23.25,O-,615.23,671.88,23.57,85942.6,1367.48,20.99,23.29
3/18/2019,11:17:15,23.25,O-,615.23,671.88,23.57,85944.14,1367.34,20.99,23.29
3/18/2019,11:17:28,23.25,O-,800.78,1250,23.57,85948.84,1367.18,21.03,23.29
3/18/2019,11:17:40,23.25,O-,615.23,671.88,23.55,85942.49,1367.49,21.03,23.29
3/18/2019,11:17:52,23.25,O-,615.23,671.88,23.56,85945.53,1367.2,20.99,23.29
3/18/2019,11:18:04,23.25,O-,620.12,687.5,23.58,85952.1,1366.58,20.99,23.29
3/18/2019,11:18:17,23.25,O-,615.23,671.88,23.58,85946.49,1367.11,21.03,23.29
3/18/2019,11:18:29,23.25,O-,615.23,671.88,23.56,85948.58,1366.91,20.99,23.29
3/18/2019,11:18:41,23.25,O-,615.23,671.88,23.58,85949.21,1366.85,20.99,23.29
3/18/2019,11:18:54,23.25,O-,620.12,687.5,23.6,85947.55,1367.01,20.99,23.29
3/18/2019,11:19:06,23.25,O-,615.23,671.88,23.59,85950.28,1366.96,20.99,23.3
3/18/2019,11:19:18,23.25,O-,869.14,1465.63,23.59,85947.13,1367.05,20.99,23.3
3/18/2019,11:19:31,23.25,O-,615.23,671.88,23.61,85950.32,1366.75,20.99,23.3
3/18/2019,11:19:43,23.25,O-,615.23,671.88,23.61,85950,1366.78,20.99,23.3
3/18/2019,11:19:55,23.25,O-,615.23,671.88,23.62,85948.52,1366.92,20.99,23.3
3/18/2019,11:20:08,23.25,O-,615.23,671.88,23.62,85950.76,1366.71,20.99,23.3
3/18/2019,11:20:20,23.25,O-,615.23,671.88,23.62,85950.81,1366.7,20.99,23.31
3/18/2019,11:20:32,23.25,O-,615.23,671.88,23.6,85950.27,1366.75,20.99,23.31
3/18/2019,11:20:45,23.25,O-,615.23,671.88,23.58,85950.97,1366.69,21.03,23.31
3/18/2019,11:20:57,23.25,O-,615.23,671.88,23.57,85950.92,1366.69,20.99,23.31
3/18/2019,11:21:09,23.25,O-,615.23,671.88,23.59,85951.3,1366.7,21.01,23.31
3/18/2019,11:21:22,23.25,O-,615.23,671.88,23.62,85954.17,1366.38,20.99,23.31
3/18/2019,11:21:34,23.25,O-,615.23,671.88,23.62,85953,1366.49,20.99,23.31
3/18/2019,11:21:46,23.25,O-,615.23,671.88,23.6,85952.19,1366.57,20.99,23.31
3/18/2019,11:21:58,23.25,O-,615.23,671.88,23.59,85951.78,1366.61,20.99,23.3
3/18/2019,11:22:11,23.25,O-,615.23,671.88,23.6,85951.24,1366.37,21.03,23.3
3/18/2019,11:22:23,23.25,O-,615.23,671.88,23.6,85952.67,1366.52,21.03,23.3
3/18/2019,11:22:35,23.25,O-,776.37,1175,23.59,85952.85,1366.51,21.03,23.3
3/18/2019,11:22:48,23.25,O-,615.23,671.88,23.61,85949.19,1366.86,21.03,23.3
3/18/2019,11:23:00,23.25,O-,615.23,671.88,23.59,85950.77,1366.71,21.03,23.3
3/18/2019,11:23:12,23.25,O-,615.23,671.88,23.61,85947.75,1366.99,21.03,23.3
3/18/2019,11:23:25,23.25,O-,610.35,656.25,23.61,85947.75,1366.99,21.03,23.31
3/18/2019,11:23:37,23.25,O-,615.23,671.88,23.59,85948.69,1366.9,21.03,23.31
3/18/2019,11:23:49,23.25,O-,615.23,671.88,23.61,85953.11,1366.48,21.05,23.31
3/18/2019,11:24:02,23.25,O-,615.23,671.88,23.6,85950.86,1366.7,21.03,23.31
3/18/2019,11:24:14,23.25,O-,615.23,671.88,23.6,85948.51,1366.92,21.05,23.31
3/18/2019,11:24:26,23.25,O-,766.6,1143.75,23.6,85953.11,1366.48,21.05,23.31
3/18/2019,11:24:39,23.25,O-,615.23,671.88,23.61,85949.75,1366.8,21.05,23.31
3/18/2019,11:24:51,23.25,O-,615.23,671.88,23.61,85947.67,1367,21.05,23.31
3/18/2019,11:25:03,23.25,O-,615.23,671.88,23.62,85950.49,1366.73,21.03,23.31
3/18/2019,11:25:16,23.25,O-,615.23,671.88,23.62,85949.96,1366.78,21.05,23.31
3/18/2019,11:25:28,23.25,O-,615.23,671.88,23.62,85946.92,1367.07,21.05,23.31
3/18/2019,11:25:40,23.25,O-,615.23,671.88,23.58,85950,1366.78,21.05,23.3
3/18/2019,11:25:53,23.25,O-,615.23,671.88,23.57,85950.28,1366.75,21.03,23.31
3/18/2019,11:26:05,23.25,O-,615.23,671.88,23.58,85951.13,1366.67,21.03,23.31
3/18/2019,11:26:17,23.25,O-,776.37,1175,23.59,85946.13,1367.15,21.05,23.31
3/18/2019,11:26:29,23.25,O-,615.23,671.88,23.59,85948.36,1366.94,20.99,23.31
3/18/2019,11:26:42,23.25,O-,615.23,671.88,23.59,85948.53,1366.92,21.05,23.31
3/18/2019,11:26:54,23.25,O-,615.23,671.88,23.57,85950.12,1366.77,21.01,23.31
3/18/2019,11:27:06,23.25,O-,615.23,671.88,23.56,85946.66,1367.1,21.01,23.31
3/18/2019,11:27:19,23.25,O-,615.23,671.88,23.57,85947.67,1367,21.03,23.31
3/18/2019,11:27:31,23.25,O-,615.23,671.88,23.55,85947.29,1367.04,20.99,23.31
3/18/2019,11:27:43,23.25,O-,615.23,671.88,23.57,85950.24,1366.76,20.99,23.3
3/18/2019,11:27:56,23.25,O-,615.23,671.88,23.57,85951.72,1366.62,21.03,23.29
3/18/2019,11:28:08,23.25,O-,776.37,1175,23.57,85951.67,1366.62,21.03,23.29
3/18/2019,11:28:20,23.25,O-,615.23,671.88,23.58,85949.05,1366.87,21.03,23.28
3/18/2019,11:28:33,23.25,O-,615.23,671.88,23.56,85948.1,1366.96,21.07,23.27
3/18/2019,11:28:45,23.25,O-,615.23,671.88,23.56,85950.46,1366.73,21.07,23.27
3/18/2019,11:28:57,23.25,O-,615.23,671.88,23.55,85950.1,1366.77,21.07,23.27
3/18/2019,11:29:10,23.25,O-,615.23,671.88,23.56,85950.78,1366.7,21.07,23.26
3/18/2019,11:29:22,23.25,O-,615.23,671.88,23.55,85951.05,1366.78,21.07,23.26
3/18/2019,11:29:34,23.25,O-,615.23,671.88,23.56,85950.62,1366.72,21.07,23.27
3/18/2019,11:29:47,23.25,O-,615.23,671.88,23.56,85950.94,1366.69,21.07,23.26
3/18/2019,11:29:59,23.25,O-,805.66,1265.63,23.56,85952.38,1366.55,21.07,23.26
3/18/2019,11:30:11,23.25,O-,615.23,671.88,23.55,85947.21,1367.04,21.07,23.25
3/18/2019,11:30:23,23.25,O-,615.23,671.88,23.53,85953.19,1366.48,21.07,23.24
3/18/2019,11:30:36,23.25,O-,615.23,671.88,23.54,85945.96,1367.16,21.07,23.24
3/18/2019,11:30:48,23.25,O-,615.23,671.88,23.55,85947.93,1366.98,21.07,23.23
3/18/2019,11:31:00,23.25,O-,615.23,671.88,23.54,85950.24,1366.76,21.07,23.23
3/18/2019,11:31:13,23.25,O-,615.23,671.88,23.54,85949.44,1366.83,21.11,23.23
3/18/2019,11:31:25,23.25,O-,615.23,671.88,23.52,85949.46,1366.83,21.11,23.22
3/18/2019,11:31:37,23.25,O-,615.23,671.88,23.52,85946.21,1367.14,21.07,23.22
3/18/2019,11:31:50,23.25,O-,883.79,1509.38,23.52,85946.53,1367.11,21.07,23.22
3/18/2019,11:32:02,23.25,O-,615.23,671.88,23.53,85945.82,1367.18,21.07,23.21
3/18/2019,11:32:14,23.25,O-,615.23,671.88,23.53,85950.47,1366.73,21.11,23.21
3/18/2019,11:32:27,23.25,O-,615.23,671.88,23.53,85948.71,1366.9,21.11,23.2
3/18/2019,11:32:39,23.25,O-,615.23,671.88,23.54,85951.52,1366.63,21.11,23.2
3/18/2019,11:32:51,23.25,O-,615.23,671.88,23.52,85951.17,1366.67,21.11,23.18
3/18/2019,11:33:04,23.25,O-,615.23,671.88,23.51,85949.13,1366.86,21.11,23.17
3/18/2019,11:33:16,23.25,O-,615.23,671.88,23.51,85945.01,1367.25,21.11,23.16
3/18/2019,11:33:28,23.25,O-,615.23,671.88,23.52,85950.1,1366.77,21.11,23.16
3/18/2019,11:33:41,23.25,O-,615.23,671.88,23.5,85948.88,1366.89,21.07,23.15
3/18/2019,11:33:53,23.25,O-,615.23,671.88,23.49,85946.22,1367.14,21.11,23.15
3/18/2019,11:34:05,23.25,O-,615.23,671.88,23.51,85949.13,1366.86,21.11,23.15
3/18/2019,11:34:18,23.25,O-,615.23,671.88,23.51,85947.21,1367.04,21.11,23.15
3/18/2019,11:34:30,23.25,O-,615.23,671.88,23.51,85949.28,1366.85,21.11,23.15
3/18/2019,11:34:42,23.25,O-,615.23,671.88,23.51,85950.89,1366.69,21.11,23.15
3/18/2019,11:34:54,23.25,O-,615.23,671.88,23.51,85950.73,1366.71,21.11,23.15
3/18/2019,11:35:07,23.25,O-,771.48,1159.38,23.51,85952.01,1366.59,21.11,23.15
3/18/2019,11:35:19,23.25,O-,615.23,671.88,23.51,85950.1,1366.77,21.09,23.15
3/18/2019,11:35:31,23.25,O-,615.23,671.88,23.5,85948.71,1366.9,21.15,23.15
3/18/2019,11:35:44,23.25,O-,615.23,671.88,23.5,85950.68,1366.71,21.11,23.15
3/18/2019,11:35:56,23.25,O-,615.23,671.88,23.49,85953.95,1366.4,21.09,23.15
3/18/2019,11:36:08,23.25,O-,615.23,671.88,23.49,85948.14,1366.96,21.13,23.15
3/18/2019,11:36:21,23.25,O-,615.23,671.88,23.48,85950.14,1366.76,21.09,23.13
3/18/2019,11:36:33,23.25,O-,615.23,671.88,23.48,85949.46,1366.83,21.13,23.13
3/18/2019,11:36:45,23.25,O-,615.23,671.88,23.48,85951.38,1366.72,21.09,23.15
3/18/2019,11:36:58,23.25,O-,771.48,1159.38,23.46,85948.49,1366.92,21.09,23.13
3/18/2019,11:37:10,23.25,O-,615.23,671.88,23.46,85949.92,1366.79,21.13,23.13
3/18/2019,11:37:22,23.25,O-,615.23,671.88,23.46,85945.77,1367.18,21.09,23.11
3/18/2019,11:37:35,23.25,O-,615.23,671.88,23.47,85948.38,1366.93,21.09,23.11
3/18/2019,11:37:47,23.25,O-,615.23,671.88,23.48,85947.74,1366.99,21.13,23.11
3/18/2019,11:37:59,23.25,O-,615.23,671.88,23.48,85946.94,1367.07,21.09,23.11
3/18/2019,11:38:12,23.25,O-,615.23,671.88,23.48,85951.11,1366.67,21.09,23.13
3/18/2019,11:38:24,23.25,O-,615.23,671.88,23.48,85947.53,1367.01,21.09,23.13
3/18/2019,11:38:36,23.25,O-,615.23,671.88,23.48,85944.01,1367.35,21.09,23.13
3/18/2019,11:38:48,23.25,O-,771.48,1159.38,23.47,85949.54,1366.82,21.09,23.13
3/18/2019,11:39:01,23.25,O-,615.23,671.88,23.45,85943.51,1367.4,21.09,23.1
3/18/2019,11:39:13,23.25,O-,615.23,671.88,23.44,85946.83,1367.08,21.09,23.09
3/18/2019,11:39:25,23.25,O-,615.23,671.88,23.45,85949.28,1366.85,21.09,23.1
3/18/2019,11:39:38,23.25,O-,615.23,671.88,23.46,85944.49,1367.3,21.09,23.1
3/18/2019,11:39:50,23.25,O-,615.23,671.88,23.46,85944.8,1367.27,21.09,23.1
3/18/2019,11:40:02,23.25,O-,615.23,671.88,23.46,85941.44,1367.59,21.09,23.11
3/18/2019,11:40:15,23.25,O-,615.23,671.88,23.47,85950.78,1366.71,21.09,23.1
3/18/2019,11:40:27,23.25,O-,615.23,671.88,23.48,85946.25,1367.13,21.09,23.11
3/18/2019,11:40:39,23.25,O-,771.48,1159.38,23.49,85944.77,1367.28,21.09,23.13
3/18/2019,11:40:52,23.25,O-,615.23,671.88,23.49,85945.14,1367.31,21.09,23.11
3/18/2019,11:41:04,23.25,O-,615.23,671.88,23.48,85941.5,1367.59,21.09,23.11
3/18/2019,11:41:16,23.25,O-,615.23,671.88,23.49,85944.46,1367.31,21.09,23.11
3/18/2019,11:41:29,23.25,O-,615.23,671.88,23.49,85941.14,1367.62,21.09,23.1
3/18/2019,11:41:41,23.25,O-,615.23,671.88,23.48,85939.41,1367.79,21.09,23.1
3/18/2019,11:41:53,23.25,O-,615.23,671.88,23.49,85947.82,1366.99,21.09,23.11
3/18/2019,11:42:06,23.25,O-,610.35,656.25,23.49,85947.98,1366.97,21.09,23.1
3/18/2019,11:42:18,23.25,O-,615.23,671.88,23.5,85946.96,1367.07,21.09,23.1
3/18/2019,11:42:30,23.25,O-,776.37,1175,23.5,85942.35,1367.51,21.09,23.1
3/18/2019,11:42:43,23.25,O-,615.23,671.88,23.48,85939.69,1367.76,21.09,23.09
3/18/2019,11:42:55,23.25,O-,615.23,671.88,23.47,85945.97,1367.16,21.09,23.08
3/18/2019,11:43:07,23.25,O-,615.23,671.88,23.48,85945.29,1367.23,21.09,23.08
3/18/2019,11:43:19,23.25,O-,615.23,671.88,23.46,85940.16,1367.71,21.09,23.08
3/18/2019,11:43:32,23.25,O-,615.23,671.88,23.48,85945.93,1367.17,21.09,23.08
3/18/2019,11:43:44,23.25,O-,615.23,671.88,23.46,85943.85,1367.33,21.09,23.08
3/18/2019,11:43:56,23.25,O-,615.23,671.88,23.46,85940.75,1367.66,21.09,23.08
3/18/2019,11:44:09,23.25,O-,615.23,671.88,23.46,85944.27,1367.32,21.09,23.08
3/18/2019,11:44:21,23.25,O-,810.55,1281.25,23.43,85941.77,1367.56,21.05,23.07
3/18/2019,11:44:33,23.25,O-,615.23,671.88,23.43,85938.2,1367.9,21.05,23.07
3/18/2019,11:44:46,23.25,O-,615.23,671.88,23.42,85938.88,1367.48,21.09,23.07
3/18/2019,11:44:58,23.25,O-,615.23,671.88,23.43,85939.16,1367.81,21.05,23.07
3/18/2019,11:45:10,23.25,O-,615.23,671.88,23.44,85940.9,1367.64,21.05,23.07
3/18/2019,11:45:23,23.25,O-,615.23,671.88,23.45,85944.36,1367.32,21.09,23.07
3/18/2019,11:45:35,23.25,O-,610.35,656.25,23.46,85943.79,1367.37,21.09,23.07
3/18/2019,11:45:47,23.25,O-,610.35,656.25,23.45,85941.75,1367.56,21.05,23.08
3/18/2019,11:46:00,23.25,O-,610.35,656.25,23.44,85940.9,1367.64,21.09,23.07
3/18/2019,11:46:12,23.25,O-,917.97,1615.63,23.43,85936.96,1368.02,21.05,23.07
3/18/2019,11:46:24,23.25,O-,610.35,656.25,23.44,85937.97,1367.92,21.09,23.06
3/18/2019,11:46:37,23.25,O-,610.35,656.25,23.43,85939.32,1367.79,21.09,23.03
3/18/2019,11:46:49,23.25,O-,610.35,656.25,23.45,85940.3,1367.7,21.09,23.03
3/18/2019,11:47:01,23.25,O-,610.35,656.25,23.4,85934.41,1368.26,21.09,23.03
3/18/2019,11:47:13,23.25,O-,610.35,656.25,23.39,85934.88,1368.22,21.09,23.03
3/18/2019,11:47:26,23.25,O-,610.35,656.25,23.39,85940.64,1367.67,21.09,23.01
3/18/2019,11:47:38,23.25,O-,605.47,640.63,23.38,85936.54,1368.06,21.09,23.02
3/18/2019,11:47:50,23.25,O-,610.35,656.25,23.37,85939.6,1367.77,21.05,23.02
3/18/2019,11:48:03,23.25,O-,610.35,656.25,23.36,85936.12,1368.16,21.05,23.01
3/18/2019,11:48:15,23.25,O-,610.35,656.25,23.36,85944.77,1367.28,21.09,23.03
3/18/2019,11:48:27,23.25,O-,610.35,656.25,23.36,85941.61,1367.51,21.09,23.02
3/18/2019,11:48:40,23.25,O-,605.47,640.63,23.35,85937.99,1367.92,21.09,23.01
3/18/2019,11:48:52,23.25,O-,610.35,656.25,23.37,85939.13,1367.81,21.09,23.02
3/18/2019,11:49:04,23.25,O-,610.35,656.25,23.36,85942.25,1367.52,21.09,23.06
3/18/2019,11:49:17,23.25,O-,610.35,656.25,23.37,85936.93,1368.02,21.05,23.06
3/18/2019,11:49:29,23.25,O-,766.6,1143.75,23.35,85942,1367.54,21.05,23.06
3/18/2019,11:49:41,23.25,O-,610.35,656.25,23.34,85942.22,1367.52,21.05,23.07
3/18/2019,11:49:54,23.25,O-,610.35,656.25,23.35,85938.75,1367.85,21.02,23.09
3/18/2019,11:50:06,23.25,O-,610.35,656.25,23.35,85941.95,1367.55,21.02,23.09
3/18/2019,11:50:18,23.25,O-,610.35,656.25,23.34,85942.65,1367.55,20.98,23.08
3/18/2019,11:50:31,23.25,O-,610.35,656.25,23.34,85940.14,1367.71,20.98,23.08
3/18/2019,11:50:43,23.25,O-,610.35,656.25,23.34,85938.22,1367.9,20.98,23.08
3/18/2019,11:50:55,23.25,O-,610.35,656.25,23.34,85934.33,1368.27,20.98,23.08
3/18/2019,11:51:08,23.25,O-,610.35,656.25,23.34,85946.82,1367.08,20.98,23.06
3/18/2019,11:51:20,23.25,O-,766.6,1143.75,23.31,85941.27,1367.61,20.98,23.03
3/18/2019,11:51:32,23.25,O-,610.35,656.25,23.31,85939.3,1367.8,21.02,23.02
3/18/2019,11:51:44,23.25,O-,610.35,656.25,23.33,85938.69,1367.85,21.02,23.02
3/18/2019,11:51:57,23.25,O-,610.35,656.25,23.32,85942.28,1367.51,21.02,23.01
3/18/2019,11:52:09,23.25,O-,610.35,656.25,23.31,85936.14,1368.11,21.05,22.99
3/18/2019,11:52:21,23.25,O-,610.35,656.25,23.32,85941.21,1367.61,21.09,23.03
3/18/2019,11:52:34,23.25,O-,615.23,671.88,23.33,85938.05,1367.92,21.05,23.07
3/18/2019,11:52:46,23.25,O-,615.23,671.88,23.33,85931.64,1368.52,21.02,23.09
3/18/2019,11:52:58,23.25,O-,610.35,656.25,23.33,85935.53,1368.16,20.98,23.1
3/18/2019,11:53:11,23.25,O-,766.6,1143.75,23.33,85938.74,1367.85,20.98,23.09
3/18/2019,11:53:23,23.25,O-,610.35,656.25,23.33,85942.21,1367.52,20.94,23.08
3/18/2019,11:53:35,23.25,O-,610.35,656.25,23.33,85935.49,1368.16,20.94,23.08
3/18/2019,11:53:48,23.25,O-,610.35,656.25,23.34,85942.65,1367.48,20.94,23.06
3/18/2019,11:54:00,23.25,O-,610.35,656.25,23.33,85939.7,1367.68,20.98,23.03
3/18/2019,11:54:12,23.25,O-,610.35,656.25,23.31,85942.39,1367.5,21.02,23.01
3/18/2019,11:54:25,23.25,O-,610.35,656.25,23.29,85942.01,1367.54,21.02,23.01
3/18/2019,11:54:37,23.25,O-,610.35,656.25,23.3,85939.22,1367.8,21.05,23.01
3/18/2019,11:54:49,23.25,O-,610.35,656.25,23.3,85941.95,1367.55,21.09,23
3/18/2019,11:55:02,23.25,O-,771.48,1159.38,23.31,85938.98,1367.83,21.09,23
3/18/2019,11:55:14,23.25,O-,610.35,656.25,23.31,85941.86,1367.55,21.09,23
3/18/2019,11:55:26,23.25,O-,610.35,656.25,23.29,85938,1367.92,21.09,22.99
3/18/2019,11:55:38,23.25,O-,610.35,656.25,23.3,85942.91,1367.45,21.09,23.01
3/18/2019,11:55:51,23.25,O-,610.35,656.25,23.27,85940.99,1367.64,21.09,23.01
3/18/2019,11:56:03,23.25,O-,610.35,656.25,23.28,85941.75,1367.56,21.09,23.03
3/18/2019,11:56:15,23.25,O-,610.35,656.25,23.31,85942.02,1367.54,21.05,23.03
3/18/2019,11:56:28,23.25,O-,610.35,656.25,23.31,85947.03,1367.13,21.05,23.06
3/18/2019,11:56:40,23.25,O-,610.35,656.25,23.31,85945.11,1367.24,21.05,23.05
3/18/2019,11:56:52,23.25,O-,776.37,1175,23.32,85943.55,1367.39,21.05,23.05
3/18/2019,11:57:05,23.25,O-,610.35,656.25,23.33,85944.82,1367.27,21.05,23.03
3/18/2019,11:57:17,23.25,O-,610.35,656.25,23.31,85944.78,1367.28,21.05,23.03
3/18/2019,11:57:29,23.25,O-,610.35,656.25,23.31,85941.42,1367.59,21.09,23.02
3/18/2019,11:57:42,23.25,O-,610.35,656.25,23.32,85941.96,1367.54,21.09,23.03
3/18/2019,11:57:54,23.25,O-,610.35,656.25,23.31,85948.15,1366.95,21.09,23.01
3/18/2019,11:58:06,23.25,O-,605.47,640.63,23.31,85949.27,1366.85,21.13,23.02
3/18/2019,11:58:19,23.25,O-,610.35,656.25,23.3,85948.51,1366.92,21.13,23.01
3/18/2019,11:58:31,23.25,O-,605.47,640.63,23.31,85950.72,1366.71,21.18,23
3/18/2019,11:58:43,23.25,O-,800.78,1250,23.3,85943.86,1367.36,21.18,22.99
3/18/2019,11:58:56,23.25,O-,605.47,640.63,23.31,85942.87,1367.46,21.21,23
3/18/2019,11:59:08,23.25,O-,605.47,640.63,23.29,85946.33,1367.13,21.18,23
3/18/2019,11:59:20,23.25,O-,605.47,640.63,23.27,85945.32,1367.22,21.18,22.99
3/18/2019,11:59:33,23.25,O-,605.47,640.63,23.28,85942.39,1367.5,21.18,23
3/18/2019,11:59:45,23.25,O-,610.35,656.25,23.3,85943.34,1367.41,21.18,23.01
3/18/2019,11:59:57,23.25,O-,610.35,656.25,23.31,85945.07,1367.25,21.18,23
3/18/2019,12:00:09,23.25,O-,610.35,656.25,23.32,85945.53,1367.2,21.18,22.99
3/18/2019,12:00:22,23.25,O-,610.35,656.25,23.32,85947.61,1367.01,21.18,22.99
3/18/2019,12:00:34,23.25,O-,878.91,1493.75,23.32,85943.55,1367.39,21.18,23
3/18/2019,12:00:46,23.25,O-,610.35,656.25,23.31,85945.75,1367.18,21.13,23.01
3/18/2019,12:00:59,23.25,O-,610.35,656.25,23.33,85946.85,1367.08,21.13,23.02
3/18/2019,12:01:11,23.25,O-,610.35,656.25,23.32,85945.36,1367.22,21.13,23.02
3/18/2019,12:01:23,23.25,O-,610.35,656.25,23.33,85949.14,1366.86,21.13,23.03
3/18/2019,12:01:36,23.25,O-,610.35,656.25,23.32,85945.05,1367.25,21.13,23.05
3/18/2019,12:01:48,23.25,O-,610.35,656.25,23.33,85948.02,1366.97,21.13,23.06
3/18/2019,12:02:00,23.25,O-,610.35,656.25,23.34,85941.42,1367.59,21.13,23.07
3/18/2019,12:02:13,23.25,O-,610.35,656.25,23.35,85945.36,1367.18,21.13,23.07
3/18/2019,12:02:25,23.25,O-,610.35,656.25,23.35,85950.32,1366.75,21.09,23.08
3/18/2019,12:02:37,23.25,O-,615.23,671.88,23.36,85942.68,1367.47,21.09,23.08
3/18/2019,12:02:50,23.25,O-,615.23,671.88,23.37,85945.74,1367.18,21.09,23.08
3/18/2019,12:03:02,23.25,O-,610.35,656.25,23.38,85951.87,1366.6,21.09,23.07
3/18/2019,12:03:14,23.25,O-,610.35,656.25,23.37,85940.25,1367.71,21.05,23.07
3/18/2019,12:03:27,23.25,O-,615.23,671.88,23.37,85946.97,1366.93,21.05,23.08
3/18/2019,12:03:39,23.25,O-,615.23,671.88,23.37,85947.17,1367.05,21.05,23.08
3/18/2019,12:03:51,23.25,O-,615.23,671.88,23.37,85942.97,1367.45,21.05,23.09
3/18/2019,12:04:03,23.25,O-,610.35,656.25,23.37,85944.3,1367.32,21.05,23.11
