=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.03.18 10:07:30 =~=~=~=~=~=~=~=~=~=~=~=
,0.02,7.9,0.02,21.5,6.6,6.6,0,0.02,0.00
,0.09,58.6,0.09,21.6,6.3,6.6,0,0.05,0.08
,0.07,337.6,0.07,21.6,6.2,6.6,0,0.07,0.03
,0.07,290.1,0.07,21.5,6.2,6.6,0,0.02,0.06
,0.08,284.3,0.08,21.5,6.4,6.6,0,0.02,0.07
,0.08,295.9,0.08,21.5,6.3,6.6,0,0.03,0.07
,0.09,308.3,0.09,21.5,6.3,6.6,0,0.06,0.07
,0.09,287.8,0.09,21.5,6.4,6.5,0,0.03,0.09
,0.06,262.7,0.06,21.5,6.1,6.5,0,0.01,0.06
,0.05,28.0,0.05,21.5,6.3,6.5,0,0.05,0.02
,0.09,304.3,0.09,21.5,6.4,6.5,0,0.05,0.08
,0.09,326.4,0.09,21.5,6.2,6.5,0,0.08,0.05
,0.11,46.5,0.11,21.5,6.3,6.5,0,0.08,0.08
,0.14,321.1,0.14,21.5,6.4,6.4,0,0.11,0.09
,0.11,313.9,0.11,21.5,6.4,6.4,0,0.07,0.08
,0.09,353.5,0.09,21.5,6.4,6.6,0,0.08,0.01
,0.10,295.7,0.10,21.5,6.3,6.4,0,0.04,0.09
,0.09,330.8,0.09,21.5,6.1,6.5,0,0.08,0.04
,0.07,281.5,0.07,21.5,6.4,6.4,0,0.01,0.07
,0.05,301.0,0.05,21.5,6.2,6.4,0,0.03,0.05
,0.11,324.6,0.11,21.5,6.4,6.4,0,0.09,0.06
,0.07,313.4,0.07,21.5,6.3,6.6,0,0.05,0.05
,0.12,324.6,0.12,21.5,6.5,6.4,0,0.10,0.07
,0.10,305.7,0.10,21.5,6.3,6.6,0,0.06,0.09
,0.07,299.3,0.07,21.5,6.4,6.6,0,0.03,0.06
,0.05,26.1,0.05,21.5,6.3,6.4,0,0.05,0.02
,0.07,301.3,0.07,21.5,6.5,6.4,0,0.04,0.06
,0.12,292.8,0.12,21.5,6.3,6.6,0,0.05,0.11
,0.12,289.8,0.12,21.5,6.4,6.5,0,0.04,0.11
,0.09,313.0,0.09,21.5,6.2,6.7,0,0.06,0.07
,0.10,298.0,0.10,21.5,6.4,6.5,0,0.05,0.09
,0.08,299.2,0.08,21.5,6.3,6.5,0,0.04,0.07
,0.10,305.4,0.10,21.5,6.5,6.7,0,0.06,0.08
,0.14,322.5,0.14,21.5,6.2,6.5,0,0.11,0.09
,0.08,280.7,0.08,21.5,6.3,6.5,0,0.02,0.08
,0.11,268.5,0.11,21.5,6.4,6.5,0,0.00,0.11
,0.11,320.8,0.11,21.5,6.4,6.6,0,0.09,0.07
,0.06,283.5,0.06,21.5,6.5,6.6,0,0.01,0.06
,0.07,286.5,0.07,21.5,6.4,6.5,0,0.02,0.07
,0.06,300.9,0.06,21.5,6.2,6.6,0,0.03,0.05
,0.11,324.6,0.11,21.5,6.3,6.4,0,0.09,0.07
,0.09,294.4,0.09,21.5,6.5,6.6,0,0.04,0.08
,0.09,311.5,0.09,21.5,6.2,6.5,0,0.06,0.07
,0.10,341.3,0.10,21.5,6.5,6.5,0,0.09,0.03
,0.10,309.8,0.10,21.5,6.3,6.6,0,0.07,0.08
,0.10,315.3,0.10,21.5,6.3,6.7,0,0.07,0.07
,0.13,292.1,0.13,21.5,6.4,6.5,0,0.05,0.12
,0.11,303.0,0.11,21.5,6.4,6.5,0,0.06,0.09
,0.09,303.1,0.09,21.5,6.2,6.5,0,0.05,0.08
,0.09,317.6,0.09,21.5,6.3,6.4,0,0.07,0.06
,0.13,303.0,0.13,21.5,6.5,6.7,0,0.07,0.11
,0.12,273.8,0.12,21.5,6.3,6.2,0,0.01,0.12
,0.12,284.4,0.12,21.5,6.5,6.4,0,0.03,0.11
,0.09,323.4,0.09,21.5,6.4,6.5,0,0.07,0.05
,0.08,276.7,0.08,21.5,6.5,6.4,0,0.01,0.08
,0.07,334.0,0.07,21.5,6.1,6.4,0,0.06,0.03
,0.10,20.7,0.10,21.5,6.4,6.6,0,0.09,0.03
,0.12,292.8,0.12,21.5,6.5,6.4,0,0.04,0.11
,0.04,353.2,0.04,21.5,6.4,6.4,0,0.04,0.00
,0.08,326.4,0.08,21.5,6.3,6.8,0,0.07,0.05
,0.08,281.7,0.08,21.5,6.3,6.4,0,0.02,0.08
,0.10,274.7,0.10,21.5,6.3,6.3,0,0.01,0.10
,0.11,338.2,0.11,21.5,6.5,6.7,0,0.10,0.04
,0.14,280.2,0.14,21.5,6.2,6.7,0,0.03,0.14
,0.12,317.1,0.12,21.5,6.3,6.4,0,0.09,0.08
,0.14,312.9,0.14,21.5,6.3,6.5,0,0.10,0.10
,0.13,312.0,0.13,21.5,6.3,6.5,0,0.09,0.10
,0.06,288.2,0.06,21.5,6.3,6.6,0,0.02,0.05
,0.06,302.7,0.06,21.5,6.2,6.4,0,0.03,0.05
,0.07,301.4,0.07,21.5,6.3,6.4,0,0.04,0.06
,0.06,326.8,0.06,21.5,6.6,6.5,0,0.05,0.03
,0.13,302.4,0.13,21.5,6.2,6.5,0,0.07,0.11
,0.10,332.8,0.10,21.5,6.2,6.7,0,0.08,0.04
,0.12,324.0,0.12,21.5,6.4,6.6,0,0.10,0.07
,0.09,304.5,0.09,21.5,6.5,6.5,0,0.05,0.08
,0.08,319.9,0.08,21.5,6.2,6.4,0,0.06,0.05
,0.11,293.0,0.11,21.5,6.3,6.4,0,0.04,0.10
,0.08,313.4,0.08,21.5,6.5,6.6,0,0.06,0.06
,0.07,318.8,0.07,21.5,6.5,6.5,0,0.05,0.05
,0.07,342.1,0.07,21.5,6.4,6.9,0,0.07,0.02
,0.09,318.7,0.09,21.5,6.4,6.6,0,0.07,0.06
,0.11,283.4,0.11,21.5,6.4,6.4,0,0.02,0.10
,0.15,302.8,0.15,21.5,6.3,6.7,0,0.08,0.12
,0.11,268.0,0.11,21.7,6.4,6.6,0,0.00,0.11
,0.10,311.8,0.10,21.6,6.3,6.5,0,0.07,0.08
,0.07,270.9,0.07,21.6,6.3,6.4,0,0.00,0.07
,0.09,282.2,0.09,21.6,6.4,6.4,0,0.02,0.09
,0.07,34.1,0.07,21.6,6.4,6.4,0,0.06,0.04
,0.05,60.5,0.05,21.6,6.3,6.5,0,0.03,0.05
,0.01,321.6,0.01,21.6,6.3,6.6,0,0.01,0.01
,0.10,45.2,0.10,21.6,6.3,6.3,0,0.07,0.07
,0.04,150.4,0.04,21.6,6.3,6.5,0,0.03,0.02
,0.02,276.9,0.02,21.7,6.5,6.7,0,0.00,0.02
,0.03,259.0,0.03,21.7,6.5,6.5,0,0.01,0.03
,0.05,282.6,0.05,21.6,6.4,6.5,0,0.01,0.05
,0.01,41.2,0.01,21.6,6.2,6.5,0,0.01,0.01
,0.11,303.4,0.11,21.5,6.3,6.3,0,0.06,0.09
,0.07,329.7,0.07,21.7,6.3,6.5,0,0.06,0.03
,0.10,30.0,0.10,21.7,6.5,6.6,0,0.09,0.05
,0.16,259.5,0.16,21.6,6.3,6.5,0,0.03,0.16
,0.07,278.0,0.07,21.6,6.4,6.4,0,0.01,0.07
,0.04,234.6,0.04,21.6,6.4,6.6,0,0.02,0.03
,0.12,288.5,0.12,21.7,6.4,6.5,0,0.04,0.11
,0.04,273.4,0.04,21.7,6.3,6.6,0,0.00,0.04
,0.02,355.2,0.02,21.7,6.1,6.5,0,0.02,0.00
,0.05,106.8,0.05,21.6,6.5,6.6,0,0.01,0.05
,0.05,249.2,0.05,21.7,6.4,6.6,0,0.02,0.05
,0.07,244.3,0.07,21.6,6.3,6.7,0,0.03,0.07
,0.08,253.1,0.08,21.7,6.1,6.5,0,0.02,0.07
,0.04,62.6,0.04,21.6,6.3,6.4,0,0.02,0.04
,0.02,37.4,0.02,21.6,6.4,6.4,0,0.02,0.01
,0.07,358.9,0.07,21.6,6.3,6.3,0,0.07,0.00
,0.04,321.8,0.04,21.6,6.3,6.6,0,0.03,0.03
,0.10,16.6,0.10,21.6,6.3,6.4,0,0.10,0.03
,0.09,296.0,0.09,21.6,6.2,6.5,0,0.04,0.08
,0.08,21.4,0.08,21.6,6.4,6.6,0,0.07,0.03
,0.05,286.7,0.05,21.7,6.3,6.4,0,0.01,0.05
,0.07,200.0,0.07,21.7,6.4,6.4,0,0.06,0.02
,0.09,308.5,0.09,21.6,6.4,6.4,0,0.05,0.07
,0.01,286.5,0.01,21.6,6.2,6.6,0,0.00,0.01
,0.08,58.5,0.08,21.7,6.3,6.7,0,0.04,0.06
,0.08,15.2,0.08,21.6,6.2,6.6,0,0.07,0.02
,0.11,296.1,0.11,21.5,6.3,6.5,0,0.05,0.10
,0.14,272.9,0.14,21.5,6.2,6.6,0,0.01,0.14
,0.08,280.6,0.08,21.5,6.2,6.6,0,0.01,0.08
,0.13,291.6,0.13,21.5,6.5,6.7,0,0.05,0.12
,0.12,271.2,0.12,21.5,6.3,6.5,0,0.00,0.12
,0.07,302.3,0.07,21.7,6.3,6.6,0,0.04,0.06
,0.08,37.8,0.08,21.6,6.2,6.5,0,0.07,0.05
,0.01,171.4,0.01,21.6,6.5,6.5,0,0.01,0.00
,0.07,330.2,0.07,21.5,6.4,6.7,0,0.06,0.03
,0.13,331.3,0.13,21.5,6.2,6.5,0,0.11,0.06
,0.11,335.6,0.11,21.5,6.3,6.4,0,0.10,0.04
,0.04,32.0,0.04,21.6,6.2,6.4,0,0.04,0.02
,0.08,301.0,0.08,21.5,6.3,6.5,0,0.04,0.07
,0.08,284.2,0.08,21.5,6.4,6.6,0,0.02,0.08
,0.07,333.1,0.07,21.5,6.2,6.4,0,0.06,0.03
,0.08,318.9,0.08,21.5,6.4,6.3,0,0.06,0.05
,0.09,335.9,0.09,21.6,6.3,6.6,0,0.08,0.04
,0.11,338.9,0.11,21.5,6.6,6.8,0,0.10,0.04
,0.09,44.2,0.09,21.5,6.1,6.5,0,0.06,0.06
,0.06,294.5,0.06,21.5,6.5,6.6,0,0.03,0.06
,0.10,305.6,0.10,21.5,6.2,6.6,0,0.06,0.08
,0.08,305.6,0.08,21.5,6.5,6.5,0,0.05,0.07
,0.09,331.1,0.09,21.5,6.4,6.5,0,0.08,0.04
,0.09,294.5,0.09,21.5,6.2,6.5,0,0.04,0.08
,0.09,332.7,0.09,21.5,6.3,6.4,0,0.08,0.04
,0.13,287.5,0.13,21.5,6.2,6.7,0,0.04,0.12
,0.07,358.3,0.07,21.5,6.4,6.4,0,0.07,0.00
,0.04,61.5,0.04,21.6,6.3,6.5,0,0.02,0.04
,0.10,234.9,0.10,21.5,6.3,6.3,0,0.06,0.08
,0.10,30.0,0.10,21.5,6.3,6.6,0,0.09,0.05
,0.06,316.0,0.06,21.5,6.5,6.9,0,0.05,0.04
,0.03,316.7,0.03,21.5,6.2,6.6,0,0.02,0.02
,0.09,269.7,0.09,21.4,6.2,6.7,0,0.00,0.09
,0.05,279.7,0.05,21.4,6.4,6.6,0,0.01,0.05
,0.05,30.5,0.05,21.5,6.3,6.4,0,0.04,0.03
,0.07,291.8,0.07,21.5,6.3,6.5,0,0.03,0.07
,0.08,269.0,0.08,21.5,6.4,6.5,0,0.00,0.08
,0.09,326.4,0.09,21.5,6.4,6.7,0,0.07,0.05
,0.07,345.8,0.07,21.5,6.6,6.6,0,0.07,0.02
,0.08,273.5,0.08,21.5,6.4,6.3,0,0.00,0.08
,0.06,307.2,0.06,21.5,6.2,6.6,0,0.04,0.05
,0.09,288.5,0.09,21.5,6.5,6.6,0,0.03,0.09
,0.11,275.7,0.11,21.5,6.5,6.6,0,0.01,0.11
,0.07,324.1,0.07,21.5,6.5,6.5,0,0.06,0.04
,0.08,315.3,0.08,21.5,6.5,6.4,0,0.06,0.06
,0.08,314.0,0.08,21.5,6.4,6.4,0,0.06,0.06
,0.07,346.5,0.07,21.5,6.3,6.4,0,0.07,0.02
,0.06,48.5,0.06,21.5,6.3,6.6,0,0.04,0.04
,0.07,315.2,0.07,21.6,6.4,6.4,0,0.05,0.05
,0.10,305.5,0.10,21.5,6.2,6.4,0,0.06,0.08
,0.05,355.6,0.05,21.5,6.3,6.6,0,0.05,0.00
,0.08,312.8,0.08,21.5,6.3,6.5,0,0.06,0.06
,0.06,322.6,0.06,21.5,6.3,6.5,0,0.05,0.04
,0.04,322.3,0.04,21.5,6.1,6.5,0,0.03,0.03
,0.08,342.5,0.08,21.5,6.4,6.6,0,0.07,0.02
,0.03,341.2,0.03,21.5,6.4,6.5,0,0.03,0.01
,0.06,306.5,0.06,21.5,6.5,6.5,0,0.04,0.05
,0.08,20.5,0.08,21.5,6.2,6.9,0,0.08,0.03
,0.07,22.8,0.07,21.5,6.3,6.6,0,0.06,0.03
,0.10,335.3,0.10,21.5,6.2,6.6,0,0.09,0.04
,0.13,307.1,0.13,21.5,6.3,6.4,0,0.08,0.11
,0.08,332.2,0.08,21.5,6.4,6.5,0,0.07,0.04
,0.11,323.5,0.11,21.5,6.4,6.5,0,0.09,0.07
,0.08,23.7,0.08,21.5,6.2,6.3,0,0.07,0.03
,0.07,58.8,0.07,21.5,6.4,6.6,0,0.04,0.06
,0.09,298.6,0.09,21.5,6.4,6.5,0,0.04,0.08
,0.11,305.2,0.11,21.5,6.4,6.5,0,0.06,0.09
,0.09,324.4,0.09,21.5,6.4,6.5,0,0.07,0.05
,0.06,342.6,0.06,21.5,6.4,6.4,0,0.06,0.02
,0.09,338.6,0.09,21.5,6.4,6.7,0,0.09,0.03
,0.10,324.1,0.10,21.5,6.3,6.6,0,0.08,0.06
,0.06,357.5,0.06,21.6,6.5,6.4,0,0.06,0.00
,0.08,329.7,0.08,21.5,6.4,6.6,0,0.07,0.04
,0.08,289.7,0.08,21.5,6.5,6.8,0,0.03,0.08
,0.05,18.2,0.05,21.5,6.3,6.6,0,0.04,0.01
,0.13,42.6,0.13,21.6,6.3,6.5,0,0.09,0.09
,0.11,295.9,0.11,21.6,6.1,6.4,0,0.05,0.10
,0.11,286.0,0.11,21.5,6.5,6.5,0,0.03,0.10
,0.16,314.0,0.16,21.5,6.1,6.4,0,0.11,0.11
,0.09,284.7,0.09,21.5,6.4,6.5,0,0.02,0.09
,0.14,338.1,0.14,21.5,6.5,6.4,0,0.13,0.05
,0.08,330.0,0.08,21.5,6.3,6.5,0,0.07,0.04
,0.13,26.7,0.13,21.5,6.4,6.5,0,0.11,0.06
,0.06,13.2,0.06,21.6,6.4,6.7,0,0.06,0.01
,0.09,26.6,0.09,21.6,6.4,6.3,0,0.08,0.04
,0.09,317.9,0.09,21.5,6.4,6.5,0,0.07,0.06
,0.11,43.6,0.11,21.6,6.2,6.4,0,0.08,0.07
,0.04,27.6,0.04,21.6,6.3,6.5,0,0.04,0.02
,0.08,327.0,0.08,21.5,6.4,6.6,0,0.07,0.04
,0.05,84.8,0.05,21.6,6.2,6.6,0,0.00,0.05
,0.06,14.1,0.06,21.6,6.3,6.7,0,0.05,0.01
,0.07,7.8,0.07,21.6,6.4,6.5,0,0.07,0.01
,0.07,345.0,0.07,21.5,6.4,6.4,0,0.07,0.02
,0.10,307.7,0.10,21.5,6.5,6.5,0,0.06,0.08
,0.06,24.4,0.06,21.5,6.1,6.5,0,0.06,0.03
,0.09,313.9,0.09,21.5,6.2,6.4,0,0.06,0.06
,0.08,359.7,0.08,21.6,6.3,6.5,0,0.08,0.00
,0.10,21.4,0.10,21.6,6.5,6.4,0,0.09,0.04
,0.08,47.7,0.08,21.6,6.5,6.6,0,0.06,0.06
,0.06,347.7,0.06,21.5,6.4,6.6,0,0.06,0.01
,0.15,306.4,0.15,21.5,6.5,6.5,0,0.09,0.12
,0.07,8.1,0.07,21.5,6.3,6.4,0,0.07,0.01
,0.05,24.3,0.05,21.5,6.5,6.5,0,0.04,0.02
,0.05,60.7,0.05,21.6,6.5,6.5,0,0.03,0.04
,0.05,331.8,0.05,21.6,6.3,6.5,0,0.04,0.02
,0.11,46.9,0.11,21.6,6.3,6.5,0,0.08,0.08
,0.12,317.7,0.12,21.5,6.2,6.8,0,0.09,0.08
,0.08,329.9,0.08,21.5,6.5,6.5,0,0.07,0.04
,0.04,33.0,0.04,21.5,6.4,6.5,0,0.04,0.02
,0.11,42.1,0.11,21.6,6.4,6.4,0,0.08,0.07
,0.08,6.9,0.08,21.6,6.6,6.5,0,0.08,0.01
,0.07,338.2,0.07,21.5,6.5,6.7,0,0.06,0.02
,0.07,343.4,0.07,21.5,6.4,6.7,0,0.07,0.02
,0.08,39.2,0.08,21.6,6.2,6.8,0,0.06,0.05
,0.09,292.2,0.09,21.5,6.4,6.4,0,0.03,0.08
,0.07,357.7,0.07,21.5,6.3,6.5,0,0.07,0.00
,0.09,316.3,0.09,21.5,6.4,6.4,0,0.06,0.06
,0.05,13.2,0.05,21.5,6.4,6.5,0,0.05,0.01
,0.11,18.6,0.11,21.6,6.3,6.6,0,0.11,0.04
,0.09,328.2,0.09,21.5,6.4,6.6,0,0.07,0.05
,0.06,9.9,0.06,21.5,6.2,6.6,0,0.06,0.01
,0.06,50.0,0.06,21.6,6.4,6.6,0,0.04,0.05
,0.07,48.5,0.07,21.5,6.2,6.5,0,0.05,0.05
,0.09,58.0,0.09,21.6,6.2,6.5,0,0.05,0.07
,0.11,27.0,0.11,21.6,6.3,6.3,0,0.10,0.05
,0.07,333.7,0.07,21.5,6.4,6.7,0,0.07,0.03
,0.08,286.4,0.08,21.5,6.4,6.8,0,0.02,0.08
,0.09,303.0,0.09,21.5,6.3,6.9,0,0.05,0.07
,0.09,337.5,0.09,21.5,6.3,6.3,0,0.08,0.03
,0.04,31.2,0.04,21.5,6.5,6.5,0,0.03,0.02
,0.05,356.1,0.05,21.6,6.3,6.4,0,0.05,0.00
,0.07,19.3,0.07,21.5,6.2,6.5,0,0.07,0.02
,0.08,30.1,0.08,21.6,6.2,6.6,0,0.07,0.04
,0.12,316.1,0.12,21.5,6.2,6.4,0,0.09,0.08
,0.08,57.0,0.08,21.6,6.3,6.7,0,0.04,0.07
,0.14,314.0,0.14,21.5,6.4,6.7,0,0.10,0.10
,0.06,6.3,0.06,21.5,6.5,6.6,0,0.06,0.01
,0.09,308.4,0.09,21.5,6.4,6.7,0,0.06,0.07
,0.05,16.3,0.05,21.5,6.5,6.4,0,0.04,0.01
,0.05,312.1,0.05,21.5,6.3,6.4,0,0.03,0.04
,0.06,358.8,0.06,21.6,6.4,6.5,0,0.06,0.00
,0.11,39.8,0.11,21.6,6.3,6.3,0,0.08,0.07
,0.13,302.6,0.13,21.5,6.4,6.6,0,0.07,0.11
,0.05,320.8,0.05,21.5,6.3,6.5,0,0.04,0.03
,0.11,329.6,0.11,21.5,6.6,6.5,0,0.10,0.06
,0.08,345.0,0.08,21.5,6.4,6.6,0,0.07,0.02
,0.08,303.0,0.08,21.5,6.4,6.5,0,0.04,0.07
,0.05,353.3,0.05,21.5,6.2,6.5,0,0.05,0.01
,0.06,355.3,0.06,21.5,6.4,6.5,0,0.06,0.01
,0.06,54.3,0.06,21.6,6.6,6.4,0,0.04,0.05
,0.10,300.5,0.10,21.6,6.4,6.4,0,0.05,0.08
,0.07,46.8,0.07,21.6,6.3,6.6,0,0.05,0.05
,0.10,309.9,0.10,21.6,6.4,6.7,0,0.06,0.08
,0.06,305.3,0.06,21.5,6.5,6.7,0,0.04,0.05
,0.10,67.0,0.10,21.6,6.4,6.3,0,0.04,0.09
,0.04,15.3,0.04,21.5,6.2,6.6,0,0.04,0.01
,0.09,304.7,0.09,21.5,6.3,6.5,0,0.05,0.07
,0.03,307.5,0.03,21.5,6.5,6.5,0,0.02,0.03
,0.12,315.5,0.12,21.5,6.3,6.5,0,0.09,0.09
,0.15,293.7,0.15,21.5,6.3,6.5,0,0.06,0.13
,0.06,0.5,0.06,21.5,6.4,6.2,0,0.06,0.00
,0.08,343.3,0.08,21.5,6.3,6.5,0,0.08,0.02
,0.11,315.0,0.11,21.5,6.2,6.4,0,0.08,0.08
,0.11,327.4,0.11,21.5,6.4,6.7,0,0.09,0.06
,0.08,326.2,0.08,21.5,6.2,6.5,0,0.07,0.05
,0.01,45.4,0.01,21.7,6.2,6.4,0,0.01,0.01
,0.07,269.2,0.07,21.7,6.4,6.5,0,0.00,0.07
,0.08,351.6,0.08,21.7,6.3,6.5,0,0.08,0.01
,0.06,229.0,0.06,21.6,6.2,6.6,0,0.04,0.04
,0.05,338.8,0.05,21.6,6.5,6.6,0,0.05,0.02
,0.05,281.1,0.05,21.6,6.4,6.5,0,0.01,0.05
,0.11,25.7,0.11,21.6,6.1,6.6,0,0.09,0.05
,0.04,24.0,0.04,21.7,6.3,6.4,0,0.03,0.01
,0.08,62.9,0.08,21.6,6.4,6.5,0,0.04,0.07
,0.03,21.7,0.03,21.6,6.5,6.7,0,0.03,0.01
,0.10,56.8,0.10,21.6,6.2,6.3,0,0.06,0.09
,0.08,303.2,0.08,21.7,6.4,6.4,0,0.04,0.06
,0.04,334.5,0.04,21.7,6.4,6.5,0,0.03,0.02
,0.04,139.4,0.04,21.7,6.2,6.5,0,0.03,0.03
,0.09,356.1,0.09,21.6,6.3,6.5,0,0.09,0.01
,0.05,344.8,0.05,21.6,6.4,6.6,0,0.05,0.01
,0.06,11.8,0.06,21.6,6.4,6.4,0,0.06,0.01
,0.10,30.1,0.10,21.6,6.3,6.5,0,0.09,0.05
,0.03,60.9,0.03,21.6,6.4,6.5,0,0.01,0.02
,0.09,333.1,0.09,21.5,6.3,6.6,0,0.08,0.04
,0.12,307.3,0.12,21.5,6.4,6.5,0,0.07,0.09
,0.07,1.5,0.07,21.5,6.2,6.6,0,0.07,0.00
,0.07,15.5,0.07,21.5,6.5,6.5,0,0.07,0.02
,0.08,347.3,0.08,21.5,6.5,6.6,0,0.08,0.02
,0.10,332.8,0.10,21.5,6.3,6.6,0,0.09,0.04
,0.09,33.7,0.09,21.6,6.4,6.4,0,0.07,0.05
,0.06,320.6,0.06,21.6,6.3,6.5,0,0.05,0.04
,0.10,353.2,0.10,21.5,6.4,6.5,0,0.10,0.01
,0.11,325.8,0.11,21.5,6.2,6.5,0,0.09,0.06
,0.11,313.4,0.11,21.5,6.3,6.4,0,0.07,0.08
,0.11,301.4,0.11,21.5,6.5,6.6,0,0.06,0.09
,0.11,298.9,0.11,21.5,6.4,6.5,0,0.05,0.09
,0.09,325.7,0.09,21.5,6.2,6.5,0,0.07,0.05
,0.03,352.8,0.03,21.5,6.1,6.2,0,0.03,0.00
,0.14,300.7,0.14,21.5,6.4,6.6,0,0.07,0.12
,0.11,31.2,0.11,21.6,6.4,6.4,0,0.09,0.06
,0.08,330.0,0.08,21.5,6.3,6.4,0,0.07,0.04
,0.04,50.2,0.04,21.5,6.2,6.7,0,0.02,0.03
,0.10,316.4,0.10,21.5,6.4,6.6,0,0.07,0.07
,0.06,349.5,0.06,21.6,6.3,6.6,0,0.06,0.01
,0.05,316.0,0.05,21.6,6.6,6.5,0,0.04,0.04
,0.05,352.6,0.05,21.5,6.3,6.7,0,0.05,0.01
,0.12,325.4,0.12,21.5,6.5,6.6,0,0.10,0.07
,0.07,5.0,0.07,21.6,6.2,6.6,0,0.07,0.01
,0.08,10.5,0.08,21.6,6.3,6.2,0,0.07,0.01
,0.08,333.0,0.08,21.6,6.3,6.4,0,0.07,0.03
,0.07,351.4,0.07,21.5,6.5,6.4,0,0.07,0.01
,0.07,0.3,0.07,21.5,6.4,6.4,0,0.07,0.00
,0.12,313.0,0.12,21.5,6.4,6.7,0,0.08,0.09
,0.13,309.7,0.13,21.5,6.2,6.4,0,0.08,0.10
,0.09,335.3,0.09,21.5,6.4,6.4,0,0.08,0.04
,0.08,308.2,0.08,21.5,6.4,6.3,0,0.05,0.06
,0.07,327.1,0.07,21.5,6.2,6.6,0,0.06,0.04
,0.04,303.8,0.04,21.5,6.3,6.5,0,0.02,0.04
,0.09,30.8,0.09,21.6,6.5,6.6,0,0.08,0.05
,0.07,57.7,0.07,21.6,6.4,6.4,0,0.04,0.06
,0.07,74.4,0.07,21.6,6.4,6.5,0,0.02,0.07
,0.10,33.1,0.10,21.6,6.3,6.6,0,0.08,0.05
,0.10,35.0,0.10,21.6,6.4,6.6,0,0.09,0.06
,0.08,316.5,0.08,21.6,6.3,6.2,0,0.05,0.05
,0.04,19.6,0.04,21.6,6.1,6.6,0,0.04,0.01
,0.05,71.9,0.05,21.6,6.2,6.5,0,0.02,0.05
,0.07,309.8,0.07,21.6,6.3,6.5,0,0.04,0.05
,0.09,277.2,0.09,21.5,6.3,6.5,0,0.01,0.09
,0.07,54.9,0.07,21.6,6.1,6.5,0,0.04,0.05
,0.08,58.9,0.08,21.6,6.5,6.5,0,0.04,0.07
,0.08,348.9,0.08,21.6,6.5,6.4,0,0.07,0.01
,0.06,39.0,0.06,21.6,6.4,6.5,0,0.05,0.04
,0.07,351.8,0.07,21.6,6.4,6.6,0,0.07,0.01
,0.13,33.3,0.13,21.6,6.4,6.5,0,0.11,0.07
,0.12,17.5,0.12,21.6,6.2,6.4,0,0.12,0.04
,0.06,8.2,0.06,21.5,6.4,6.4,0,0.06,0.01
,0.05,34.7,0.05,21.6,6.4,6.4,0,0.05,0.03
,0.08,296.9,0.08,21.6,6.2,6.6,0,0.03,0.07
,0.05,313.5,0.05,21.5,6.6,6.6,0,0.04,0.04
,0.06,2.8,0.06,21.6,6.3,6.5,0,0.06,0.00
,0.08,359.6,0.08,21.6,6.3,6.4,0,0.08,0.00
,0.08,51.6,0.08,21.5,6.4,6.4,0,0.05,0.06
,0.05,19.7,0.05,21.7,6.4,6.5,0,0.05,0.02
,0.05,316.1,0.05,21.7,6.3,6.4,0,0.03,0.03
,0.10,40.5,0.10,21.7,6.5,6.6,0,0.07,0.06
,0.10,245.7,0.10,21.7,6.5,6.6,0,0.04,0.09
,0.04,83.5,0.04,21.7,6.4,6.4,0,0.00,0.04
,0.14,266.1,0.14,21.7,6.6,6.7,0,0.01,0.14
,0.01,338.7,0.01,21.7,6.2,6.4,0,0.00,0.00
,0.04,186.2,0.04,21.7,6.6,6.7,0,0.04,0.00
,0.08,28.6,0.08,21.7,6.6,6.4,0,0.07,0.04
,0.03,336.1,0.03,21.6,6.1,6.5,0,0.03,0.01
,0.05,0.6,0.05,21.6,6.4,6.4,0,0.05,0.00
,0.07,56.4,0.07,21.6,6.3,6.5,0,0.04,0.06
,0.05,331.6,0.05,21.6,6.3,6.5,0,0.05,0.03
,0.07,37.8,0.07,21.6,6.1,6.4,0,0.06,0.05
,0.06,346.0,0.06,21.6,6.3,6.4,0,0.06,0.02
,0.11,332.6,0.11,21.5,6.4,6.5,0,0.10,0.05
,0.11,3.1,0.11,21.6,6.2,6.5,0,0.11,0.01
,0.10,337.5,0.10,21.6,6.3,6.5,0,0.09,0.04
,0.06,47.5,0.06,21.6,6.4,6.5,0,0.04,0.04
,0.08,304.9,0.08,21.6,6.4,6.5,0,0.05,0.07
,0.04,348.4,0.04,21.6,6.4,6.5,0,0.04,0.01
,0.07,347.7,0.07,21.6,6.3,6.7,0,0.07,0.02
,0.05,353.3,0.05,21.5,6.3,6.6,0,0.05,0.01
,0.09,297.5,0.09,21.5,6.4,6.6,0,0.04,0.08
,0.07,34.3,0.07,21.5,6.2,6.5,0,0.06,0.04
,0.08,3.8,0.08,21.5,6.2,6.4,0,0.08,0.01
,0.03,9.2,0.03,21.6,6.4,6.5,0,0.03,0.00
,0.08,47.3,0.08,21.6,6.3,6.5,0,0.05,0.06
,0.06,21.5,0.06,21.6,6.6,6.7,0,0.05,0.02
,0.08,35.5,0.08,21.6,6.6,6.6,0,0.06,0.04
,0.02,193.9,0.02,21.6,6.3,6.5,0,0.02,0.00
,0.10,313.1,0.10,21.6,6.4,6.4,0,0.07,0.07
,0.06,57.3,0.06,21.6,6.4,6.4,0,0.03,0.05
